,exp_name,agent_id,batch,rewards,metacog,compawa,planning,metacog_con,compawa_con,planning_con,step
581,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,5,3,4,"['A2', 'A3', 'A4', 'A5', 'A6']","['B2', 'B3']","['C6', 'C5', 'C2', 'C1']",21
582,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A3', 'A1', 'A6']","['B3', 'B5', 'B4']","['C7', 'C5', 'C2', 'C3']",22
583,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A3', 'A1', 'A6']","['B2', 'B3', 'B5']","['C5', 'C2', 'C6', 'C1']",23
584,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A3', 'A1', 'A6']","['B3', 'B4', 'B2']","['C5', 'C7', 'C3']",24
585,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,4,5,"['A2', 'A3', 'A6', 'A5']","['B3', 'B2', 'B4', 'B5']","['C4', 'C7', 'C3', 'C5', 'C2']",25
586,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A3', 'A1', 'A2']","['B3', 'B1', 'B4']","['C5', 'C4', 'C2', 'C7']",26
587,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A3', 'A2', 'A5']","['B3', 'B2', 'B1']","['C5', 'C3', 'C6', 'C1']",27
588,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,5,3,5,"['A3', 'A2', 'A4', 'A6', 'A5']","['B2', 'B3', 'B5']","['C6', 'C3', 'C5', 'C1', 'C2']",28
589,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,5,3,4,"['A3', 'A2', 'A4', 'A6']","['B2', 'B3']","['C6', 'C5', 'C2']",29
590,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,2,3,"['A1', 'A2', 'A3']",['B5'],"['C1', 'C2', 'C5']",20
591,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,2,2,3,['A1'],['B1'],"['C1', 'C2']",21
592,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B1']","['C1', 'C2', 'C5']",22
593,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A3']","['B1', 'B4']","['C1', 'C2', 'C5']",23
594,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A3']","['B2', 'B4']","['C1', 'C2', 'C5']",24
595,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A2']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5']",25
596,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A3']","['B1', 'B4']","['C1', 'C2', 'C5']",26
597,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,4,5,4,"['A1', 'A2', 'A3', 'A5']","['B2', 'B1', 'B4']","['C1', 'C2', 'C5']",27
598,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,3,"['A1', 'A3']","['B2', 'B4']","['C1', 'C2']",28
599,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,4,4,5,"['A1', 'A2', 'A3', 'A5']","['B4', 'B2', 'B1']","['C1', 'C2', 'C3', 'C5']",29
600,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,2,3,"['A1', 'A3']","['B2', 'B5']","['C2', 'C5', 'C7']",20
601,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,3,3,"['A1', 'A3']","['B2', 'B3', 'B5']","['C3', 'C5', 'C7']",21
602,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,4,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",22
603,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,3,4,"['A1', 'A2', 'A3']","['B3', 'B4']","['C2', 'C4', 'C7']",23
604,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,4,4,"['A1', 'A3', 'A4']","['B3', 'B4']","['C2', 'C4', 'C5', 'C7']",24
605,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,4,4,"['A1', 'A3', 'A4']","['B3', 'B4']","['C2', 'C5', 'C7']",25
606,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,3,3,"['A1', 'A3', 'A4', 'A5']","['B2', 'B3']","['C2', 'C5', 'C7']",26
607,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,2,3,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C5', 'C7']",27
608,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C3', 'C5']",28
609,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,5,3,5,"['A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C3', 'C6']",29
610,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,1,3,"['A2', 'A3', 'A4', 'A6', 'A5']",['B2'],"['C2', 'C5', 'C6']",20
611,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,2,1,2,"['A1', 'A2', 'A6']",['B2'],"['C2', 'C5']",21
612,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5']",22
613,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,3,4,"['A1', 'A3']","['B1', 'B3']","['C1', 'C2', 'C5']",23
614,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A4']","['B4', 'B3']","['C1', 'C2', 'C5', 'C6']",24
615,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A6']","['B4', 'B3']","['C1', 'C2', 'C5', 'C6', 'C3']",25
616,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A5']","['B2', 'B4', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6']",26
617,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,3,3,"['A1', 'A3']","['B3', 'B2']","['C1', 'C2', 'C5', 'C7']",27
618,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,3,3,"['A1', 'A6']",['B2'],"['C1', 'C5', 'C7']",28
619,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3']","['B2', 'B4', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",29
620,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,2,1,2,"['A1', 'A2']",[],"['C2', 'C5', 'C3']",20
621,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,3,3,3,"['A1', 'A2', 'A3']",['B2'],"['C1', 'C2', 'C5', 'C6']",21
622,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",22
623,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C5']",23
624,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,3,4,"['A1', 'A3', 'A6']",['B2'],"['C1', 'C2', 'C3', 'C5', 'C6']",24
625,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,3,3,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5']",25
626,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,2,4,"['A1', 'A3', 'A4', 'A6']",['B2'],"['C1', 'C2', 'C5', 'C6']",26
627,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,2,4,"['A1', 'A2', 'A4']",['B2'],"['C1', 'C2', 'C3', 'C4', 'C5']",27
628,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,2,3,"['A1', 'A3', 'A6']",['B2'],"['C1', 'C2', 'C5']",28
629,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,3,3,"['A1', 'A3', 'A6']",['B2'],"['C1', 'C2', 'C5', 'C6']",29
630,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",20
631,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",21
632,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",22
633,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",23
634,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",24
635,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",25
636,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",26
637,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",27
638,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",28
639,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,0,2,"['A1', 'A2', 'A3', 'A4']",[],"['C4', 'C5', 'C7']",29
640,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,2,2,3,"['A1', 'A2']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",20
641,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",21
642,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",22
643,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A3']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",23
644,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A2']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",24
645,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",25
646,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A2']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",26
647,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,4,2,3,"['A1', 'A3', 'A4']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",27
648,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,3,2,3,"['A1', 'A2']","['B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",28
649,llm_baseline_full_p_price_3.log,gpt5,2,2.2719291937815096,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",29
650,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,3,2,3,"['A1', 'A2', 'A3', 'A5']","['B2', 'B4', 'B5']","['C1', 'C2', 'C4', 'C5', 'C7']",20
651,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B3', 'B4', 'B2']","['C1', 'C2', 'C3', 'C5', 'C7']",21
652,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B3', 'B4', 'B1']","['C1', 'C2', 'C4', 'C5', 'C7']",22
653,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,2,4,"['A3', 'A6', 'A5']","['B4', 'B2']","['C1', 'C2', 'C3', 'C7']",23
654,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,4,4,"['A1', 'A2', 'A4', 'A6']","['B3', 'B1', 'B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6']",24
655,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,4,4,"['A1', 'A3', 'A4', 'A6', 'A5']","['B3', 'B4', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",25
656,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B3', 'B4', 'B1']","['C1', 'C2', 'C4', 'C5', 'C6', 'C7']",26
657,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,5,4,"['A1', 'A4', 'A6', 'A5']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C6', 'C7']",27
658,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,4,4,"['A1', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C6', 'C7']",28
659,llm_baseline_full_p_price_3.log,kimi,2,94.33955206194909,4,4,4,"['A1', 'A3', 'A5', 'A6']","['B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",29
660,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,3,3,3,"['A1', 'A2', 'A3']","['B3', 'B5']","['C2', 'C5', 'C1']",20
661,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A2', 'A3', 'A4']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6']",21
662,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,3,3,3,"['A1', 'A3']","['B3', 'B5']","['C2', 'C5', 'C7']",22
663,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C6']",23
664,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,3,3,3,"['A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",24
665,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,3,3,4,"['A2', 'A3']","['B3', 'B5']","['C2', 'C4', 'C5', 'C7']",25
666,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",26
667,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,3,3,3,['A3'],['B3'],"['C2', 'C4', 'C7']",27
668,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A2', 'A3', 'A4']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6']",28
669,llm_baseline_full_p_price_3.log,qwen,2,8.014801585452044,4,3,4,"['A2', 'A3', 'A4']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6']",29
670,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,2,3,"['A1', 'A2', 'A3']",['B5'],"['C2', 'C5', 'C7']",20
671,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,2,3,"['A1', 'A2']","['B1', 'B4']","['C2', 'C6']",21
672,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,3,3,"['A1', 'A2']","['B2', 'B3']","['C1', 'C2', 'C5']",22
673,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,3,3,"['A1', 'A3']","['B1', 'B3']","['C2', 'C5', 'C6']",23
674,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A3']","['B1', 'B2', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",24
675,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A2']","['B1', 'B2', 'B3', 'B4']","['C2', 'C5', 'C6', 'C7']",25
676,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,3,4,"['A1', 'A2']","['B1', 'B3']","['C2', 'C3', 'C5']",26
677,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,3,4,4,"['A1', 'A3']","['B1', 'B2', 'B3']","['C2', 'C3', 'C5', 'C6']",27
678,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C6']",28
679,llm_baseline_full_p_price_3.log,goss,2,35.51089193512079,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B4', 'B6']","['C2', 'C3', 'C5', 'C6']",29
680,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,2,3,"['A1', 'A3']",['B2'],"['C2', 'C5', 'C7']",20
681,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,3,3,"['A3', 'A2']","['B2', 'B3']","['C2', 'C5', 'C7']",21
682,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,4,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",22
683,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,3,3,"['A1', 'A3']",['B3'],"['C2', 'C5']",23
684,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,4,4,"['A1', 'A3', 'A4']","['B3', 'B4', 'B2']","['C2', 'C5', 'C7']",24
685,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,4,4,"['A1', 'A3', 'A4']","['B3', 'B4']","['C2', 'C5', 'C7']",25
686,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,3,3,"['A1', 'A4']",['B3'],"['C2', 'C5', 'C7']",26
687,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,3,3,"['A1', 'A4']","['B2', 'B3']","['C2', 'C5', 'C7']",27
688,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,3,2,3,"['A1', 'A3']",['B2'],"['C2', 'C5']",28
689,llm_baseline_full_p_price_3.log,deepseek,2,36.72838075836308,4,3,4,"['A3', 'A4']","['B2', 'B3']","['C2', 'C6']",29
690,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,2,3,"['A2', 'A3', 'A4', 'A6', 'A5']",['B2'],"['C2', 'C5', 'C6']",20
691,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,2,3,"['A1', 'A2']",['B4'],"['C1', 'C2', 'C5']",21
692,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",22
693,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,3,4,"['A1', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C5', 'C7']",23
694,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",24
695,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",25
696,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A6', 'A5']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",26
697,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A6']","['B3', 'B2']","['C5', 'C7', 'C2', 'C1']",27
698,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C5', 'C2', 'C1']",28
699,llm_baseline_full_p_price_3.log,goog,2,73.30877962486589,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B2']","['C1', 'C2', 'C5', 'C7']",29
700,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,2,1,2,"['A1', 'A2']",[],"['C2', 'C5', 'C7']",20
701,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,3,3,3,"['A1', 'A2', 'A3']","['B2', 'B6']","['C2', 'C5', 'C7']",21
702,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B6']","['C1', 'C2', 'C5', 'C6', 'C7']",22
703,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,3,2,3,"['A1', 'A3']",['B2'],"['C2', 'C5', 'C7']",23
704,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,3,4,"['A1', 'A2', 'A3', 'A4']",['B2'],"['C2', 'C3', 'C5', 'C6', 'C7']",24
705,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5', 'C7']",25
706,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C1', 'C2', 'C5', 'C6', 'C7']",26
707,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,2,4,"['A1', 'A2', 'A3', 'A4']",['B2'],"['C2', 'C3', 'C4', 'C5', 'C7']",27
708,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B6']","['C2', 'C5', 'C6', 'C7']",28
709,llm_baseline_full_p_price_3.log,glm,2,83.51431360742293,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B6']","['C2', 'C5', 'C6', 'C7']",29
710,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,1,2,"['A1', 'A2']",[],"['C5', 'C7']",20
711,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,1,2,"['A1', 'A2']",[],"['C5', 'C7']",21
712,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,1,2,"['A1', 'A2']",[],"['C5', 'C7']",22
713,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,3,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",23
714,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,1,2,"['A1', 'A2']",[],"['C5', 'C7']",24
715,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,1,2,"['A1', 'A2']",[],"['C5', 'C7']",25
716,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,2,1,2,"['A1', 'A2']",[],"['C5', 'C7']",26
717,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,3,1,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",27
718,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,3,1,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",28
719,llm_baseline_full_p_price_3.log,llama,2,4.560611110705533,3,1,3,"['A1', 'A2', 'A3', 'A4']",[],"['C4', 'C5']",29
720,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,3,2,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B4']","['C2', 'C5', 'C7']",30
721,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B4']","['C2', 'C5', 'C7']",31
722,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,3,2,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B4']","['C2', 'C3', 'C5', 'C7']",32
723,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,3,2,3,"['A1', 'A2']","['B2', 'B4']","['C2', 'C5', 'C7']",33
724,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,4,2,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B4']","['C2', 'C3', 'C4', 'C5', 'C7']",34
725,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,4,2,4,"['A1', 'A2', 'A4']","['B2', 'B4']","['C2', 'C3', 'C5', 'C7']",35
726,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,4,2,4,"['A1', 'A2', 'A4']","['B2', 'B4']","['C1', 'C2', 'C5', 'C6', 'C7']",36
727,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,4,2,4,"['A1', 'A2']","['B2', 'B4', 'B5']","['C2', 'C5', 'C6', 'C7']",37
728,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,4,3,4,"['A1', 'A2', 'A4', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C6', 'C7']",38
729,llm_baseline_full_p_price_3.log,gpt5,3,2.2719291937815096,4,4,4,"['A1', 'A2', 'A4']","['B1', 'B2', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",39
730,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4']","['C1', 'C2', 'C5', 'C6']",30
731,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,4,4,"['A1', 'A3', 'A6', 'A5']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",31
732,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,2,4,"['A1', 'A3', 'A6', 'A5']",['B4'],"['C1', 'C2', 'C6', 'C7']",32
733,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",33
734,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B4', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6']",34
735,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B4', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6']",35
736,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,5,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6']",36
737,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,5,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6']",37
738,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,4,4,"['A1', 'A3', 'A6', 'A5']","['B3', 'B4']","['C1', 'C2', 'C3', 'C6', 'C7']",38
739,llm_baseline_full_p_price_3.log,kimi,3,94.37329572560284,4,4,5,"['A1', 'A3', 'A6', 'A5']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6']",39
740,llm_baseline_full_p_price_3.log,qwen,3,10.377737857906647,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3', 'B5']","['C1', 'C2', 'C5', 'C6']",30
741,llm_baseline_full_p_price_3.log,qwen,3,10.377737857906647,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C7']",31
742,llm_baseline_full_p_price_3.log,qwen,3,10.377737857906647,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6']",32
743,llm_baseline_full_p_price_3.log,qwen,3,10.377737857906647,4,3,4,"['A1', 'A3', 'A6']","['B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C7']",33
